timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1, whisker2, whisker3, motor1, motor2, motor3, motor4
27104, -0.4070868492126465, -0.0007817765581421554, 0.5195329189300537, -0.022498199716210365, -0.012673499062657356, 0.01483776792883873, 0, 0, 0, 54776.0, 48152.0, 52000.0, 57703.0
27114, -0.4073024094104767, -0.000906488043256104, 0.5197091102600098, -0.02061513438820839, -0.012268377467989922, 0.020396118983626366, 0, 0, 0, 57142.0, 45290.0, 47827.0, 60024.0
27124, -0.40693357586860657, -0.0013058149488642812, 0.5199072957038879, -0.017899472266435623, -0.012338210828602314, 0.019226152449846268, 0, 0, 0, 54151.0, 43076.0, 52753.0, 60648.0
27134, -0.40710386633872986, -0.0014268808299675584, 0.520097553730011, -0.01615799404680729, -0.011875072494149208, 0.018820390105247498, 0, 0, 0, 56556.0, 41070.0, 49797.0, 61130.0
27144, -0.41190361976623535, -0.003220275044441223, 0.5193337202072144, -0.022227896377444267, -0.01420671958476305, 0.012683626264333725, 0, 0, 0, 54972.0, 50264.0, 52803.0, 55646.0
27154, -0.4121168255805969, -0.003360017202794552, 0.5194712281227112, -0.020412607118487358, -0.013739505782723427, 0.014811770990490913, 0, 0, 0, 55171.0, 46653.0, 52255.0, 58234.0
27164, -0.41252079606056213, -0.003725138958543539, 0.5196335315704346, -0.01890217699110508, -0.01360421720892191, 0.017647456377744675, 0, 0, 0, 56917.0, 48860.0, 49816.0, 57122.0
27174, -0.4135825037956238, -0.004191813990473747, 0.51980060338974, -0.01842995174229145, -0.013663582503795624, 0.015776019543409348, 0, 0, 0, 55943.0, 47319.0, 50214.0, 58275.0
27184, -0.41395288705825806, -0.004370386246591806, 0.5199851989746094, -0.016537027433514595, -0.013242914341390133, 0.021142898127436638, 0, 0, 0, 57373.0, 41854.0, 48904.0, 60415.0
27194, -0.4149903953075409, -0.004492165986448526, 0.5202062726020813, -0.015807198360562325, -0.012816724367439747, 0.02306685782968998, 0, 0, 0, 56684.0, 40112.0, 50081.0, 60975.0
27204, -0.41552698612213135, -0.0029515812639147043, 0.5160331130027771, -0.014210054650902748, -0.009687772020697594, 0.008539226837456226, 0, 0, 0, 55919.0, 43202.0, 50550.0, 59981.0
27214, -0.4156580865383148, -0.003046944970265031, 0.5161617994308472, -0.012015935964882374, -0.009387089870870113, 0.017195824533700943, 0, 0, 0, 56892.0, 44824.0, 50794.0, 59803.0
27224, -0.41812920570373535, -0.0040857866406440735, 0.5163500905036926, -0.014006095938384533, -0.010732268914580345, 0.020493661984801292, 0, 0, 0, 54123.0, 50253.0, 53682.0, 56740.0
27234, -0.41715410351753235, -0.003780376398935914, 0.5165878534317017, -0.010179860517382622, -0.009735537692904472, 0.02703070268034935, 0, 0, 0, 54156.0, 45993.0, 53077.0, 59717.0
27244, -0.4173165559768677, -0.003881583921611309, 0.5152850151062012, -0.008447438478469849, -0.009468968957662582, 0.025146208703517914, 0, 0, 0, 56274.0, 45036.0, 50876.0, 59593.0
27254, -0.4200403690338135, -0.0037952440325170755, 0.5155513882637024, -0.011170044541358948, -0.008806101977825165, 0.028152698650956154, 0, 0, 0, 54146.0, 47471.0, 53023.0, 58040.0
27264, -0.42014414072036743, -0.003881723154336214, 0.5158516764640808, -0.009589193388819695, -0.008487273938953876, 0.03191005811095238, 0, 0, 0, 57088.0, 43647.0, 49773.0, 59840.0
27274, -0.4193923771381378, -0.006905511021614075, 0.516209065914154, -0.006619535852223635, -0.013102336786687374, 0.03957201912999153, 0, 0, 0, 57026.0, 49367.0, 49373.0, 56938.0
27284, -0.42185360193252563, -0.00696198083460331, 0.516620934009552, -0.0091397138312459, -0.012617361731827259, 0.04285337030887604, 0, 0, 0, 54686.0, 49823.0, 52597.0, 55946.0
27294, -0.42323002219200134, -0.006907169707119465, 0.517096996307373, -0.009796667844057083, -0.01192760095000267, 0.052406199276447296, 0, 0, 0, 54921.0, 49229.0, 51871.0, 56283.0
27304, -0.42577019333839417, -0.007721195928752422, 0.5158642530441284, -0.012444586493074894, -0.012761599384248257, 0.047806765884160995, 0, 0, 0, 55425.0, 50058.0, 50492.0, 55743.0
27314, -0.42719605565071106, -0.009009478613734245, 0.5163635611534119, -0.013024087995290756, -0.01447043102234602, 0.0521012581884861, 0, 0, 0, 56092.0, 52447.0, 49441.0, 53979.0
27324, -0.42875051498413086, -0.01002834364771843, 0.5168932676315308, -0.013804382644593716, -0.015825623646378517, 0.05392048880457878, 0, 0, 0, 56336.0, 51557.0, 49979.0, 53739.0
27334, -0.4299083650112152, -0.009372229687869549, 0.5174310803413391, -0.013884468004107475, -0.014391681179404259, 0.053627412766218185, 0, 0, 0, 53871.0, 45382.0, 52295.0, 58493.0
27344, -0.43163198232650757, -0.00930042378604412, 0.5175758004188538, -0.014816110022366047, -0.013923106715083122, 0.05396052077412605, 0, 0, 0, 56715.0, 47376.0, 49200.0, 56896.0
27354, -0.4317711889743805, -0.009439107030630112, 0.5180953145027161, -0.013024688698351383, -0.013811025768518448, 0.04994751885533333, 0, 0, 0, 55683.0, 48671.0, 51191.0, 55251.0
27364, -0.4318925738334656, -0.00957676861435175, 0.5185752511024475, -0.011250763200223446, -0.013721803203225136, 0.046045076102018356, 0, 0, 0, 54323.0, 53293.0, 51553.0, 51928.0
27374, -0.4351760447025299, -0.011020641773939133, 0.5190277099609375, -0.014891761355102062, -0.0158158577978611, 0.04456881433725357, 0, 0, 0, 51511.0, 51323.0, 54491.0, 53887.0
27384, -0.43531638383865356, -0.011178097687661648, 0.5194991230964661, -0.01318082120269537, -0.01567264087498188, 0.04971800744533539, 0, 0, 0, 55449.0, 44063.0, 50888.0, 58421.0
27394, -0.4340418875217438, -0.012139479629695415, 0.520014226436615, -0.009175055660307407, -0.01687292754650116, 0.05327890068292618, 0, 0, 0, 57658.0, 38440.0, 47491.0, 60674.0
27404, -0.4343169629573822, -0.012339171953499317, 0.516629695892334, -0.007941282354295254, -0.01677587628364563, 0.03235693648457527, 0, 0, 0, 57496.0, 41689.0, 47707.0, 59347.0
27414, -0.4343889355659485, -0.012506060302257538, 0.5169654488563538, -0.006455990951508284, -0.01660282351076603, 0.034795839339494705, 0, 0, 0, 56174.0, 50724.0, 50660.0, 54831.0
27424, -0.4344465434551239, -0.012671655043959618, 0.5173067450523376, -0.005065396893769503, -0.01651390641927719, 0.03346527740359306, 0, 0, 0, 54103.0, 49462.0, 53105.0, 55862.0
27434, -0.4344911575317383, -0.012836802750825882, 0.5176339745521545, -0.0038582037668675184, -0.016513794660568237, 0.031974490731954575, 0, 0, 0, 58472.0, 45204.0, 46904.0, 58887.0
27444, -0.4346453845500946, -0.01302998885512352, 0.5154911279678345, -0.0028262794949114323, -0.016647277399897575, 0.01741645485162735, 0, 0, 0, 55642.0, 53581.0, 52834.0, 51298.0
27454, -0.437514990568161, -0.013629178516566753, 0.5156592726707458, -0.0065882825292646885, -0.017589353024959564, 0.016322745010256767, 0, 0, 0, 57522.0, 46849.0, 49509.0, 57217.0
27464, -0.4393672049045563, -0.012472902424633503, 0.515831708908081, -0.008523046970367432, -0.015626516193151474, 0.018146589398384094, 0, 0, 0, 55271.0, 48202.0, 52939.0, 57032.0
27474, -0.43944665789604187, -0.012631089426577091, 0.5160449147224426, -0.007367119658738375, -0.01601117104291916, 0.02449473924934864, 0, 0, 0, 57759.0, 36409.0, 49455.0, 61618.0
27484, -0.43803855776786804, -0.014480462297797203, 0.516313374042511, -0.00366244581528008, -0.01926594413816929, 0.024372795596718788, 0, 0, 0, 59271.0, 43483.0, 47938.0, 59191.0
27494, -0.4399498701095581, -0.01226224284619093, 0.516585111618042, -0.00565109308809042, -0.015626810491085052, 0.029807113111019135, 0, 0, 0, 55736.0, 45468.0, 52687.0, 58306.0
27504, -0.4419608414173126, -0.012894174084067345, 0.5113996863365173, -0.007853657007217407, -0.016902685165405273, 0.011400368064641953, 0, 0, 0, 57554.0, 45205.0, 49838.0, 58671.0
27514, -0.44203343987464905, -0.013064662925899029, 0.5115185379981995, -0.006665293592959642, -0.01719452254474163, 0.012368246912956238, 0, 0, 0, 54276.0, 58371.0, 55193.0, 46825.0
27524, -0.44228658080101013, -0.01554728765040636, 0.5116961598396301, -0.005761146079748869, -0.021459534764289856, 0.023321444168686867, 0, 0, 0, 56531.0, 47409.0, 51518.0, 58420.0
27534, -0.44740423560142517, -0.015526427887380123, 0.5119544863700867, -0.013286001980304718, -0.02132280543446541, 0.02856713905930519, 0, 0, 0, 55227.0, 51037.0, 54827.0, 55439.0
27544, -0.4475500285625458, -0.015742652118206024, 0.5118585228919983, -0.012448407709598541, -0.021554946899414062, 0.029464414343237877, 0, 0, 0, 55767.0, 45424.0, 52984.0, 59115.0
